1609536480.0,29216.50000000,29222.18000000,29200.00000000,29215.71000000,62.46459300,1609536539999,1824450.89915934,563,34.41769300,1005151.21267214,0
1609536540.0,29215.71000000,29230.00000000,29215.27000000,29225.79000000,24.00893800,1609536599999,701670.00931584,526,15.57302500,455117.48687946,0
1609536600.0,29225.80000000,29240.02000000,29213.82000000,29232.70000000,81.09318700,1609536659999,2370589.23040291,826,50.58513000,1478678.16670003,0
1609536660.0,29232.70000000,29250.00000000,29232.70000000,29245.92000000,44.78963300,1609536719999,1309619.23393667,602,30.69794800,897605.62043958,0
1609536720.0,29245.91000000,29250.00000000,29245.91000000,29248.62000000,30.68455200,1609536779999,897478.31453320,525,23.93603900,700093.12971741,0
1609536780.0,29248.62000000,29248.66000000,29233.73000000,29248.60000000,36.95834300,1609536839999,1080884.25756318,648,20.27807400,593041.30530906,0
1609536840.0,29248.60000000,29250.00000000,29238.52000000,29249.45000000,25.20753300,1609536899999,737271.31327515,495,18.46903000,540184.64379284,0
1609536900.0,29249.46000000,29250.00000000,29239.32000000,29249.99000000,35.21152900,1609536959999,1029878.75539849,575,20.94274100,612538.25804885,0
1609536960.0,29249.99000000,29260.58000000,29244.35000000,29255.36000000,36.29636300,1609537019999,1061852.81104622,526,20.12849500,588823.76667589,0
1609537020.0,29255.36000000,29287.89000000,29255.00000000,29284.63000000,53.53046600,1609537079999,1566874.45689394,1018,35.43982800,1037468.73229923,0
1609537080.0,29284.63000000,29289.82000000,29262.29000000,29262.31000000,40.65197500,1609537139999,1190330.05074850,669,17.63883800,516498.24727042,0
1609537140.0,29262.31000000,29262.31000000,29236.44000000,29245.11000000,20.37421000,1609537199999,595914.54567751,769,12.59582200,368402.50280480,0
1609537200.0,29245.11000000,29245.75000000,29232.13000000,29232.14000000,14.68438400,1609537259999,429379.85300586,559,8.13406800,237850.02175467,0
1609537260.0,29232.13000000,29240.21000000,29228.85000000,29238.44000000,8.84222800,1609537319999,258505.00804213,381,5.62037600,164313.11678943,0
1609537320.0,29238.43000000,29260.97000000,29237.00000000,29246.06000000,34.93806100,1609537379999,1021810.79195766,666,24.56358600,718354.23941614,0
1609537380.0,29246.06000000,29246.06000000,29217.09000000,29222.48000000,26.18781600,1609537439999,765525.95416040,659,9.01176500,263462.33641726,0
1609537440.0,29222.48000000,29247.29000000,29218.37000000,29219.61000000,17.45797800,1609537499999,510269.75054372,678,6.91954700,202262.79676468,0
1609537500.0,29219.62000000,29229.54000000,29171.66000000,29173.75000000,30.84235500,1609537559999,900594.83633446,1108,9.47066500,276542.53450816,0
1609537560.0,29174.85000000,29199.34000000,29174.84000000,29197.22000000,12.22606200,1609537619999,356853.46389731,449,6.11470800,178480.50255379,0
1609537620.0,29196.67000000,29196.67000000,29162.75000000,29162.76000000,14.08168600,1609537679999,410819.58179280,484,4.08898500,119303.78348917,0
1609537680.0,29162.75000000,29187.77000000,29130.00000000,29184.39000000,35.97510400,1609537739999,1049010.90682010,899,16.25777500,474084.24591046,0
1609537740.0,29184.39000000,29185.85000000,29162.06000000,29170.30000000,14.06591700,1609537799999,410318.82682804,463,5.81173800,169532.26583397,0
1609537800.0,29170.31000000,29207.69000000,29164.91000000,29206.10000000,17.35991600,1609537859999,506732.51469737,633,8.32403600,242991.41652302,0
1609537860.0,29206.10000000,29206.10000000,29190.00000000,29201.54000000,12.01117600,1609537919999,350673.79636275,481,4.85607500,141770.89307987,0
1609537920.0,29200.61000000,29200.62000000,29180.00000000,29183.33000000,12.24031500,1609537979999,357284.44956727,474,4.39558000,128295.90129864,0
1609537980.0,29182.19000000,29200.59000000,29173.28000000,29200.59000000,11.77446900,1609538039999,343628.44412397,463,6.40047600,186810.33110666,0
1609538040.0,29200.58000000,29204.06000000,29184.77000000,29196.66000000,9.76183500,1609538099999,284999.38359477,337,3.04209000,88807.83040657,0
1609538100.0,29196.65000000,29197.83000000,29181.14000000,29182.30000000,10.13985600,1609538159999,295956.20263248,426,4.23733300,123676.33241924,0
1609538160.0,29182.30000000,29198.85000000,29175.78000000,29194.31000000,13.86385700,1609538219999,404663.78992657,480,6.07418400,177292.99332422,0
1609538220.0,29194.30000000,29214.01000000,29194.30000000,29197.89000000,14.94848400,1609538279999,436533.37845260,449,8.24520500,240776.50230771,0
1609538280.0,29197.89000000,29197.89000000,29173.53000000,29173.53000000,16.29510700,1609538339999,475592.90845486,587,4.79678500,140001.45905858,0
1609538340.0,29173.54000000,29173.98000000,29155.01000000,29160.39000000,13.58853600,1609538399999,396335.40857212,715,4.64075100,135360.25492195,0
1609538400.0,29163.17000000,29165.07000000,29105.86000000,29116.27000000,48.10204800,1609538459999,1401147.58728121,1536,12.67469700,369142.98536643,0
1609538460.0,29116.93000000,29143.06000000,29104.57000000,29124.86000000,19.07395800,1609538519999,555511.12426512,831,7.40447200,215683.57371458,0
1609538520.0,29124.79000000,29151.00000000,29120.54000000,29148.75000000,9.74457300,1609538579999,283912.17020041,503,5.52355500,160937.15006498,0
1609538580.0,29148.76000000,29170.04000000,29148.76000000,29163.86000000,20.59781200,1609538639999,600564.98854100,629,14.21042700,414329.72370433,0
1609538640.0,29163.87000000,29194.67000000,29163.86000000,29191.44000000,25.60918800,1609538699999,747302.61178648,692,15.61287200,455633.78575441,0
1609538700.0,29191.39000000,29191.44000000,29170.51000000,29180.22000000,20.23508200,1609538759999,590531.68909342,457,3.47858500,101514.20296428,0
1609538760.0,29180.43000000,29199.99000000,29164.59000000,29197.15000000,16.90508200,1609538819999,493267.66563808,685,8.01149600,233802.22685711,0
1609538820.0,29197.14000000,29199.81000000,29182.38000000,29190.13000000,16.71873700,1609538879999,488044.89792829,573,9.68240700,282650.81859369,0
1609538880.0,29190.13000000,29190.13000000,29174.62000000,29190.00000000,9.47783600,1609538939999,276615.59615710,421,3.93878100,114958.33955336,0
1609538940.0,29190.00000000,29190.00000000,29187.80000000,29188.66000000,5.24786800,1609538999999,153178.46687779,281,3.17105800,92559.02524043,0
1609539000.0,29188.66000000,29212.75000000,29188.00000000,29212.04000000,10.98055300,1609539059999,320607.06549244,601,8.40624000,245440.03254061,0
1609539060.0,29212.10000000,29220.00000000,29210.32000000,29219.90000000,15.11188600,1609539119999,441513.78616636,557,7.79477100,227727.44973795,0
1609539120.0,29219.90000000,29220.00000000,29219.00000000,29219.19000000,8.49743000,1609539179999,248292.62866309,329,5.39205800,157554.85967166,0
1609539180.0,29219.19000000,29225.00000000,29219.00000000,29225.00000000,24.77142200,1609539239999,723820.43212436,331,23.98305000,700784.50575914,0
1609539240.0,29225.00000000,29242.07000000,29225.00000000,29233.91000000,16.72739200,1609539299999,489021.38274101,622,10.01001600,292653.08772733,0
1609539300.0,29233.91000000,29249.98000000,29233.79000000,29247.61000000,10.58011800,1609539359999,309380.46866705,773,5.50276900,160915.59864550,0
1609539360.0,29247.60000000,29250.00000000,29245.00000000,29250.00000000,9.30109100,1609539419999,272047.37797653,370,5.89330000,172376.88983182,0
1609539420.0,29250.00000000,29266.45000000,29249.99000000,29266.45000000,11.11821600,1609539479999,325293.39180529,557,7.25474700,212256.66747709,0
1609539480.0,29266.45000000,29280.20000000,29265.84000000,29278.68000000,10.79105800,1609539539999,315874.68505920,695,7.13981400,208999.97288139,0
1609539540.0,29279.04000000,29285.53000000,29264.62000000,29267.87000000,23.75758800,1609539599999,695528.97673053,889,10.25636900,300277.55334184,0
1609539600.0,29267.87000000,29268.23000000,29228.20000000,29237.74000000,33.37737100,1609539659999,976192.14883463,1200,8.29236500,242491.82852122,0
1609539660.0,29238.84000000,29300.00000000,29238.84000000,29269.69000000,79.69494200,1609539719999,2333963.34892761,875,75.73342700,2218086.38086142,0
1609539720.0,29269.74000000,29283.00000000,29269.72000000,29279.95000000,13.63263300,1609539779999,399123.02438299,507,9.87463500,289110.61568754,0
1609539780.0,29279.96000000,29295.00000000,29279.91000000,29284.29000000,10.84021500,1609539839999,317497.78117249,567,4.00805900,117392.17885768,0
1609539840.0,29284.30000000,29292.71000000,29274.55000000,29279.27000000,18.56477800,1609539899999,543673.00416798,784,8.10951200,237503.37945348,0
1609539900.0,29278.12000000,29303.05000000,29278.12000000,29303.04000000,36.66984500,1609539959999,1074315.81265665,846,29.77837000,872410.77832614,0
1609539960.0,29303.04000000,29303.57000000,29273.30000000,29278.64000000,34.52330100,1609540019999,1011270.02675375,1181,14.69087000,430389.67872340,0
1609540020.0,29278.64000000,29287.50000000,29270.02000000,29285.09000000,16.16901000,1609540079999,473367.92278686,799,6.94964400,203466.71650080,0
1609540080.0,29285.10000000,29288.83000000,29281.35000000,29284.30000000,18.51043500,1609540139999,542041.81167718,529,5.42183200,158773.70256561,0
1609540140.0,29284.29000000,29288.56000000,29265.95000000,29270.90000000,36.64490000,1609540199999,1072894.04696980,879,8.20363900,240219.41717042,0
1609540200.0,29270.90000000,29273.38000000,29254.66000000,29273.38000000,32.22186100,1609540259999,942982.21565771,847,16.08925500,470866.65049323,0
1609540260.0,29273.38000000,29299.00000000,29273.38000000,29299.00000000,24.46227300,1609540319999,716511.73597382,717,12.34463100,361587.56406690,0
1609540320.0,29299.00000000,29300.00000000,29294.06000000,29295.47000000,22.64546800,1609540379999,663477.58656525,631,11.72144500,343421.08952496,0
1609540380.0,29295.16000000,29300.00000000,29291.62000000,29298.99000000,15.79036900,1609540439999,462624.25764310,533,9.08216400,266095.37590011,0
1609540440.0,29299.00000000,29300.00000000,29291.74000000,29300.00000000,13.48228600,1609540499999,395017.07842146,465,6.78774400,198876.02154591,0
1609540500.0,29300.00000000,29303.57000000,29299.99000000,29302.84000000,9.36346400,1609540559999,274361.17781617,466,6.94971300,203633.59993306,0
1609540560.0,29302.84000000,29302.98000000,29282.19000000,29291.10000000,21.24162300,1609540619999,622226.64857514,808,8.41475200,246512.63876840,0
1609540620.0,29291.33000000,29292.08000000,29240.00000000,29273.70000000,68.47986300,1609540679999,2004554.34882740,1182,8.51544500,249193.88109529,0
1609540680.0,29271.01000000,29271.01000000,29233.00000000,29242.45000000,14.01140900,1609540739999,409788.04267066,638,5.13989500,150325.55469436,0
1609540740.0,29242.44000000,29287.67000000,29242.36000000,29285.99000000,9.88677000,1609540799999,289336.84767498,541,4.87591400,142708.57849171,0
1609540800.0,29284.97000000,29325.00000000,29282.74000000,29323.42000000,37.65038300,1609540859999,1103490.45306881,1081,25.25532300,740221.85167638,0
1609540860.0,29323.30000000,29324.00000000,29285.98000000,29296.24000000,14.66268800,1609540919999,429763.73024527,626,4.93659500,144670.87042575,0
1609540920.0,29296.25000000,29304.82000000,29296.25000000,29301.41000000,6.37134800,1609540979999,186680.22249138,316,4.77731400,139975.43406477,0
1609540980.0,29301.41000000,29319.60000000,29300.18000000,29319.26000000,9.48457000,1609541039999,278011.08792662,468,4.87831000,142993.20030056,0
1609541040.0,29319.36000000,29326.74000000,29292.87000000,29292.87000000,19.13435900,1609541099999,560865.40227103,745,4.35644900,127718.36074625,0
1609541100.0,29296.72000000,29298.80000000,29289.90000000,29291.86000000,9.44914500,1609541159999,276811.30397740,439,2.70873600,79354.18061473,0
1609541160.0,29291.86000000,29293.96000000,29280.46000000,29285.31000000,8.40754600,1609541219999,246255.60984436,472,4.09595200,119973.88963068,0
1609541220.0,29285.31000000,29290.00000000,29276.23000000,29276.24000000,9.77022200,1609541279999,286092.35769294,486,3.16676800,92732.24964398,0
1609541280.0,29276.24000000,29276.24000000,29256.43000000,29263.41000000,17.64179800,1609541339999,516272.37148207,558,9.12105000,266920.42445829,0
1609541340.0,29263.40000000,29277.06000000,29250.00000000,29274.53000000,16.01100900,1609541399999,468507.93478033,537,3.63652400,106431.47095130,0
1609541400.0,29274.53000000,29277.34000000,29255.81000000,29256.75000000,13.94586500,1609541459999,408153.25724034,410,3.85266400,112746.58379146,0
1609541460.0,29258.36000000,29271.05000000,29258.00000000,29271.04000000,7.43463100,1609541519999,217572.61740949,374,4.50736300,131902.87946813,0
1609541520.0,29271.04000000,29289.06000000,29271.04000000,29282.73000000,9.41039100,1609541579999,275561.33550099,486,4.90995000,143773.95047238,0
1609541580.0,29283.79000000,29288.01000000,29282.22000000,29288.01000000,5.51759400,1609541639999,161579.61301230,324,3.94942300,115654.49756755,0
1609541640.0,29288.01000000,29305.00000000,29288.00000000,29294.37000000,13.37008900,1609541699999,391721.84858592,399,8.22930500,241092.31134710,0
1609541700.0,29296.12000000,29296.12000000,29254.01000000,29264.78000000,23.25972900,1609541759999,680825.77089167,653,5.89589500,172542.60922336,0
1609541760.0,29264.78000000,29264.79000000,29245.72000000,29262.68000000,15.54540300,1609541819999,454757.17665766,491,4.50767800,131872.25515166,0
1609541820.0,29262.68000000,29274.88000000,29247.77000000,29257.78000000,11.86265600,1609541879999,347092.44376903,609,4.93639400,144432.20266714,0
1609541880.0,29257.78000000,29262.54000000,29252.92000000,29258.24000000,7.23656300,1609541939999,211727.32590151,315,4.06454000,118920.32383992,0
1609541940.0,29258.24000000,29273.39000000,29256.23000000,29262.32000000,7.30815400,1609541999999,213865.81368757,417,4.37482700,128032.94456737,0
1609542000.0,29262.32000000,29269.47000000,29247.77000000,29250.64000000,10.21526100,1609542059999,298895.20832586,460,3.72235100,108904.91447656,0
1609542060.0,29250.65000000,29265.86000000,29250.64000000,29262.74000000,12.38617800,1609542119999,362412.27727339,491,5.39649900,157899.55850897,0
1609542120.0,29263.47000000,29294.98000000,29259.94000000,29289.18000000,18.68056800,1609542179999,546981.74873225,568,11.38729300,333449.27170612,0
1609542180.0,29289.18000000,29289.19000000,29272.95000000,29280.24000000,10.26218300,1609542239999,300480.44422490,480,3.04824700,89249.16327441,0
1609542240.0,29280.24000000,29294.99000000,29276.48000000,29291.61000000,11.28221800,1609542299999,330410.51765449,387,8.38374600,245526.51410306,0
1609542300.0,29291.61000000,29291.62000000,29274.25000000,29275.38000000,6.18163600,1609542359999,181005.92833052,274,2.41299500,70656.87254589,0
1609542360.0,29275.38000000,29294.88000000,29275.37000000,29290.55000000,34.14181900,1609542419999,999932.84474046,496,25.41458000,744331.19155213,0
1609542420.0,29290.54000000,29297.10000000,29285.77000000,29297.09000000,14.98657800,1609542479999,438984.66526107,455,9.38235700,274825.87812894,0
1609542480.0,29297.09000000,29300.00000000,29268.95000000,29275.67000000,19.19754400,1609542539999,562168.12786883,453,3.66093600,107235.14920797,0
1609542540.0,29275.67000000,29289.38000000,29273.61000000,29276.84000000,8.59257500,1609542599999,251604.15274970,382,3.27856200,96001.73839036,0
1609542600.0,29276.84000000,29293.08000000,29276.84000000,29290.61000000,14.26370500,1609542659999,417746.18157556,355,8.63063600,252772.98181606,0
1609542660.0,29290.60000000,29291.28000000,29277.28000000,29285.64000000,5.62980700,1609542719999,164871.67579813,380,2.01701400,59066.38069449,0
1609542720.0,29285.64000000,29287.00000000,29280.98000000,29285.78000000,7.32914700,1609542779999,214637.71466726,454,3.82318100,111965.23739549,0
1609542780.0,29285.77000000,29285.78000000,29270.07000000,29272.20000000,13.52762500,1609542839999,396059.82335231,487,3.63035600,106281.75488264,0
